premise	hypo	label
وہ اس بات کی امید رکھتے ہیں کہ مندرجہ ذیل میں سے ہر ایک کے کام پر نظر آتا ہے ۔	زیادہ تر حالات اس بات پر چھا سکتے ہیں کہ ان کے ساتھ کیا سلوک کیا جا سکتا ہے ۔	entailment
ان میں سے کسی کو ملنسار ، محبت ، محبت اور جہنمّ کی آگ سے نکلتا ہے ۔	آپ کے لئے اہمیت رکھنے والے بہترین جانور ہیں .	neutral
ان کی اجازت کے طور پر ، فقروں یا فقروں پر مشتمل ہے جو کہ تاریخ اور فقروں کی بنیاد پر مشتمل ہے ۔	نقس کی تراکیب	entailment
پھر اس نے ( ایک مہم کیلئے ) ساز و سامان کیا ۔	اس کی نجی دفتر ہے جو کہ ء میں ہے ۔	entailment
قیمے کے حلوہ کی تراکیب	ٹیبلیٹس کے ذریعے تعلیم کا بہترین طریقہ ہے اور اسی کی وجہ سے عام طور پر عموماً ٹاکو اور	contradictory
میرا مطلب ہے کہ انسان دو سال سے کم عمر ہے ۔	انسان بیس سال ہے ۔	contradictory
خون کا دباؤ	وہ لوگوں کو اپنے خون کے بارے میں دریافت کرنے کا مطالبہ کرتے ہیں ۔	neutral
اس کی طرف متوجہ ہو کر اپنے آپ کو ملامت کرنا تھا ۔	انہوں نے کہا کہ تلواروں کے ساتھ کیا کر رہا ہے .	neutral
پیر ، چھ بجے ، الفریڈ marshall کی ایک جماعت نے گاؤں سے نکال کر شہر کی طرف اشارہ کیا ۔	کوئی بھی نہیں ، پیر کو پیر ، یا وہاں سے باہر نہیں جا سکتا ۔	neutral
تاہم ، گارمنٹ گارمنٹ انڈسٹری بڑھتی ہوئی تحريک ہے اور اس میں ترمیم بھی کی جاتی ہے ۔	اس کی صنعت میں کوئی گارمنٹ انڈسٹری نہیں ہیں ۔	contradictory
کیا آپ کو لگتا ہے کہ آپ کے خیال میں آپ کی نیوز فیڈ میں سب سے زیادہ پھیل جانے کی ضرورت ہے ، تو ہم آپ کو بتائیں گے کہ ہم سب سے زیادہ تیز اور بے نیاز ہے ۔ یہ آپ کے جام کے جام اور پینے کے لئے تیار ہے اور ہم نے دنوں کے لئے پانچ دن یا چھ دنوں میں دیکھا ہے ۔	آپ کو غسل خانے میں داخل ہونے کی ضرورت نہیں ہے ۔	entailment
کیا آپ کو اپنے پڑوسیوں کے بارے میں پتہ چلا گیا ہے کہ وہ وہاں سے بیمار تھے اور انہوں نے اسے اپنے گھر میں ڈال دیا تھا اور پھر وہ بچے بھی اپنے بچے کی طرف دیکھ رہے ہیں . آپ کی ماں نے مجھے لگتا ہے کہ میں اس کے بعد میں نظر آ سکتا ہوں ، اور جب لوگ بیمار ہو جائیں گے تو وہ آپ کے گھروں میں منتقل ہو جائیں گے اور یہ بھی ہو سکتا ہے کہ میں اس کے بارے میں بہت اچھا ہوں ۔ کہ میں ایک علاقے سے آنے والا ہوں	میرے پڑوسیوں نے ایک بیمار تھا .	entailment
جی ہاں ، شمالی کیرولینا کی وجہ سے شمالی کیرولینا کی آمدنیوں میں سے ایک دلچسپ چیز ہے جس کی وجہ سے آپ کو ٹیکس کی ضرورت ہے کہ آپ نے اپنے آپ کو مکمل کر لیا ہے ۔ کیا آپ غربت کی لکیر سے باہر ہیں جہاں آپ کو آپ کی ویب سائٹ پر کلک کرنے کی اجازت مل رہی ہے یا آپ نے ملین ڈالر سے زیادہ رقم حاصل کی ہے ۔	شمالی کیرولینا کی تراکیب	entailment
میں کر رہا ہوں .	میں نے آپ کو آگ میں ڈال دیا ہے .	neutral
اردن کی وادی میں 90 ء کے اوائل میں واقع ہونے والی وادی میں بحیرہ طبريہ کی جانب سے بحیرہ طبريہ کا ایک اہم کردار ادا کیا گیا ہے ۔	بحیرہ طبريہ کے ساحلوں پر بحیرہ ایجین کی بحیرہ طبريہ	neutral
آپ کے ابتدائی نیٹ ورک کے علاوہ ، کیا آپ کا خیال ہے کہ میں اس کے بارے میں کیا	آپ کے قریبی دوستوں کی فہرست	neutral
اس کے برعکس ، فزیشنز فزیشنز یا معالجوں نے ایک دوسرے کے معالجوں کو حاصل کرنے میں مدد دی ۔	یہ ان بتوں کی تعداد ہے جو صبر سے کام لیتے ہیں ۔	neutral
برینڈن کو اس بات کی فتح کرنا ضروری ہے کہ جب تک کہ ان میں سے ایک تھوکتے ہیں ، تو برینڈن کو بھی اس طرح قتل کرنا چاہیے ۔	برینڈن کو 10 افراد ہلاک کر دیے گئے ۔	neutral
آلر-فراعین مصر ، فراعین مصر ، فراعین پرست اور غروب آفتاب کے ساتھ مل گیا ۔	pharaohs chose to emulate the god amun ra , and followed the path of the sun in life and death .	entailment
ساتویں صدی عیسوی سے ، بیسویں صدی کے اوائل میں کیتھولک چرچ کے ساتھ ایک کیتھولک گرجا گھر ۔	18 ویں صدی کے اوائل میں کیتھولک گرجا گھر	entailment
بہت سے لوگ ایسے بھی ہیں جن کے بارے میں منصوبہ بندی کی گئی ہے ۔	پروجیکٹ کی منصوبہ بندی	contradictory
- جی ہاں . '	رستافاری .	entailment
اس کے بعد انہوں نے ریٹائر ہونے کی کوشش کی ، سیمی سینئرز سے بچنے کی کوشش کر لی ۔	انہوں نے اپنے آپ کو سینئرز سے بچانے کا ارادہ کیا ۔	neutral
لیکن ریاست کے لحاظ سے ، ریاست ہائے منصوبہ کے اثر کا اثر بڑہنے لگا ، جس کی وجہ سے ہم نے 1998 . ء میں کلپنا کیا ۔	چونکہ ریاستی منصوبہ بندی کے حوالے سے امریکہ کو بہتر بنانے میں مدد ملے گی ۔	neutral
نوٹ کامیابی کے ساتھ حذف کر دیا گیا	آخری بار آپ نے آخری بار facebook استعمال کیا ہے	neutral
جی ہاں ، اور مجھے معلوم نہیں ہے کہ میں جانتا ہوں کہ میں نے اس کے بارے میں بتایا گیا تھا کہ میں اس کے بارے میں بہت متاثر کر رہا ہوں	اس کی وجہ سے آپ کے پاس کوئی عظیم بات نہیں تھی ۔	contradictory
کریٹ میں روایتی قہوہ خانے موجود ہیں جو روائیتی طور پر روائینی طور پر کام کرتے ہیں ۔	سٹرنگز ( سٹرنگز ) کے ساتھ موسیقی کی قسم ہے .	entailment
بہت اچھی طرح سے . اس نے بیل کو رنگ کیا ۔	اس نے بیل کو توڑ دیا اور پھر بچ گیا ۔	contradictory
یہ ایک گاڑی ہے کہ یہ ایک تفریح ہے اور ایک سپورٹس کی زندگی ہے جو لنکن کے نیچے ہے ۔	یہ خاص طور پر کانٹی ہے .	contradictory
پھاٹک نمبر 29-29-صفحہ کا نقطہ نظر ہے جس کی وجہ سے وہ وسیع توانائی رکھتی ہے ۔	دروازے کے دروازے کو صرف چند روزہ زندگی کے حوالے سے جانا جاتا ہے ۔	contradictory
خبروں کے بارے میں خبریں	نیا اصول تخلیق کر دیا گیا ہے ۔	entailment
گوبھی کی تراکیب	ان کی آنکھوں پر پردہ پڑا ہوا تھا ۔	contradictory
ان تمام تہذیبوں میں سے ایک ہے ، کے باہر سے کچھ ایسے ہیں ، جو خود اپنے ہاتھی والوں کے پاس آتے ہیں ۔	فطرت کی طرف اشارہ کیا جاتا ہے اور ہاتھی کے تمام الفاظ کو دیکھا جا سکتا ہے ۔	entailment
آپ کے سفر کے بارے میں معلومات کی جانچ کریں اور دوبارہ کوشش کریں ۔	ٹوئنگ کی خدمت	neutral
مندرجہ ذیل میں سے کوئی بھی آپ کے پاس ورڈ یا کاروباری محل وقوع	یہ دونوں میں سے کسی ایک کو بھی اس کی اجازت نہیں دے سکتا ۔	entailment
2 . ء میں شراب نوشی کی وجہ سے ہنگامی مسائل کا سامنا کرنا پڑا ، جو مریضوں کو نسبتاً مہنگے علاج کی سہولت فراہم کرتے ہیں ، براہ کرم ممکنہ طور پر الکحل کے مسائل کی وضاحت کریں ۔	شراب نوشی کی اجازت نہیں ہے .	contradictory
وہ محترمہ ہے ، 200 ء کی گرمائی اولمپکس میں سے ایک ہے .	$ 200 سے 200 گھنٹے کے اندر واقع ہوتا ہے	entailment
اس میں انتہائی اہم بات ہے کہ البرٹ ، البرٹ پارٹی کی منصوبہ بندی کے مقصد کے لیے غلط ہے ، جس کی وجہ سے ایک مقامی تربیت کی وجہ سے جنگ کے دن کا سامنا کرنا پڑا تھا ۔	امکانات کے امکانات اس کے بارے میں کچھ نہیں جانتے ۔	entailment
مربع گھر میں ایک دوسرے کے گھر والوں میں سے ایک ہے مر گیا ؟ سونے کے .	گھر کی تباہی کے بعد اس کے گھر تعمیر کیے گئے ۔	neutral
غیر جانبدار ہونے کا مطلب ہے کہ آپ کے فون پر خریداری کرنے کی ضرورت ہے ۔	غیر جانبدار	entailment
جی ہاں ، اس بات کو یقینی بنانے کے لیے	میں اس کے ساتھ واقف نہیں ہوں .	contradictory
تم نے اپنے آپ کو چپ رہنا چاہئے .	آپ کا شکریہ !	neutral
پنشن ، آمدنی اور روزگار کے لحاظ سے آمدنی کا تعین کرنے کی آمدنی بہت طویل ہے جس کی وجہ سے دنیا بھر میں سب سے زیادہ آمدنی کا مالک ہے ۔	ریٹائرمنٹ اور خاندان کے ساتھ سرحدوں کا انکم ہے ۔	contradictory
وہ سوچا جاتا ہے کہ مسز gertrude نے اپنے آپ کو چھڑی میں ڈال دیا تھا	مسز gertrude تھا کہ مسز gertrude تھا .	entailment
اور لیکن ایک گھاس ہے جو آپ کے پاس ہے اور مجھے یہ یاد نہیں ہے کہ میں اس بات کا یقین نہیں کر سکتا مگر یہ کہ آپ کے پاس کتاب آ چکی ہے ۔	وہ ایک درخت ہے جو سایوں میں ہے ۔	entailment
1 ء کے اوائل میں	معدومیت کے ساتھ مل کر کہا جاتا ہے ۔	entailment
فکرِ معاش کی وجہ سے فکرِ معاش کی صورت میں مجموعی طور پر اجماع میں شامل ہونا ضروری ہے ۔	مجموعی طور پر مجموعی طور پر اجماع میں یہ سب سے ضروری ہے .	contradictory
میرا مطلب ہے کہ وہ اس بات کے بارے میں بتا رہا ہے مگر ایک اچھا کتاب ہے جس کے مطابق آپ نے اس سے غداری کی ہے اور اس کی اجازت نہیں دی جا سکتی ہے ۔	لیری معاشیات	contradictory
وہ 1936 ء میں یہاں انتقال کر گئے ۔	مصنف اور اس کے بھائیوں میں سے ایک مقبرہ ہے جو قبروں میں دفن ہیں	contradictory
بھنبھنا-بھنبھنا-بھنبھنا-بھنبھنا کے بارے میں اس بات کا خیال ہے کہ اس کے بارے میں ایک اہم کالج کے طور پر ایک دوسرے کے ماحول کا اظہار کیا جاتا ہے ۔	آپ کیا کر رہے ہیں ؟	entailment
بچوں کو دنیا کی عوامی مدرسے سے آراستہ کیا جاتا ہے ۔	عوامی طور پر بچوں کے بچوں کو واپس نہیں آتا ہے ۔	contradictory
یہ سب بہت اچھا ہے .	یہ بحث نہیں ہے .	contradictory
ہاں ، میں نہیں چاہتا ہوں کہ ان کے کینوس کے ساتھ کیا جانا چاہتا ہوں ۔	آپ نے ان کی ٹائم لائن پر دکھائی نہیں دی ۔	entailment
وہ شخص جس نے آپ کا صفحہ ملاحظہ کیا ہے	وہ شخص جس نے آپ کا صفحہ ملاحظہ کیا ہے	entailment
مِثال کے طور پر ، سنگدلی سے اس بات کا اطلاق ہو سکتا ہے کہ کسی بھی قسم کے لحاظ سے ، خاص طور پر امریکہ کی جانب سے ایک اہم کردار ادا کیا گیا تھا ۔	درمیانے درجے کے لوگوں کی اکثریت کو ترجیح دی گئی ہے ۔	neutral
میں دیکھتا ہوں . یحیٰی کے چہرے پر قبضہ کر لیا گیا ۔	جان لو کہ آپ کے مقصد کو سست کرنے کی ضرورت ہے ۔	entailment
اس نے مجھے دیکھا .	اس نے مجھے مجھ پر اسٹارنگ .	entailment
اگر آپ مشرق کی طرف جاتے ہیں تو ، جنگل میں ایک بڑے پیمانے پر ، جنگل کی ایک وسیع مقدار ہے جہاں آپ نے ایک بہت بڑا ماحول دیکھا ہے جہاں سے ان کی اکثریت کے بارے میں کچھ نظر آتا ہے ۔ آپ کہاں ہیں ؟	مشرقی ٹیکساس ، یہاں تک کہ جنگل کا ایک جنگل ہے ۔	entailment
خریدار کے ذریعے پیر کی شام	جوتے بہت تھک گئی ہے ۔	contradictory
بعض اوقات ان میں سے کسی کو بھی تکلیف پہنچتی ہے اور اس کی وجہ سے بھی کم از کم ایک بار ہوتا ہے اور اسی طرح میں اس کا استعمال بھی کرتا ہے ۔	پروگرم بھی اس طرح کا ہو سکتا ہے کہ ایک دوسرے کے ساتھ ہو سکتا ہے .	entailment
کیا لوگ یہ چاہتے ہیں ؟	مجھے نہیں معلوم کہ وہ کیا چاہتا ہے ۔	entailment
1996 اپریل 18 ء کو جانور اور پلاسٹک کی پیداوار ( 61 ء-61 ء ) میں زراعت ، زراعت اور زرعی کتاب کی تقسیم کے طور پر شائع کیا گیا ۔	انہوں نے کہا کہ زراعت کے سربراہ ہیں .	neutral
سرکاری طور پر حکومتی کارکردگی اور نتائج کی کارکردگی کو متاثر کرتا ہے ۔	اس کا مقصد نجی شعبے کے ساتھ ڈیزائن کیا گیا تھا ۔	contradictory
میں نے اس کے لئے کچھ فروخت کرنے کی کوشش کی ہے .	میں نے اپنے مال کے ساتھ مل گیا ہے .	contradictory
اگر میں نے ایک بار دیکھا ہے تو ، آپ جانتے ہیں کہ اگر میں نے ابھی ایک پروگرام دیکھا ہے تو براہ کرم اس فارم کا استعمال کر کے اپنے اکاؤنٹ میں لاگ ان کرنے کی کوشش کریں ۔	میں نے پہلے ہی اس کے بارے میں بات کر لی ہے جب میں اس کے بارے میں بات کر رہا ہوں	entailment
ان میں سے ایک شخص نے اس کے بارے میں کچھ محسوس کیا ہے جیسے کہ وہ لوہا ہو یا کچھ نہیں ۔	ان میں سے ایک بھی ایسا نہ تھا جس نے لوہے کی تراکیب	entailment
صرف اس مسئلے کی سطح پر کرپشن اور سیاست میں ترمیم نہیں کی جا سکتی ہے ۔	سیاست ، طاقت ، طاقت اور بدعنوانی کے اعتبار سے صرف ایک علامات کی ضرورت ہے ۔	entailment
سرکاری طور پر حکومت اور صنعت نے بہترین طرز عمل کی وضاحت کی ہے ۔	ڈیزائن کا معیار	entailment
18 ویں صدی کے اوائل میں اٹھارہویں صدی کے اوائل میں لکھا گیا ، جب 18 ویں صدی کے اوائل میں لکھا جاتا ہے کہ اُس نے جاپانی ادب کے سب سے زیادہ کامیابیاں حاصل کیں ۔	سؤر میں پائے جانے والے الفاظ کے بارے میں خطاطی کو وضح کرنے کی اجازت دیتا ہے ۔	neutral
21 ویں صدی کے اوائل میں واقع ہونے والے خطے کے ایک اہم لیڈر کی حیثیت سے ترقی دی گئی ۔	یہ ایک علاقائی لیڈر نہیں ہے ۔	contradictory
جب تک کہ آپ کسی بھی وقت اس سے ملاقات نہیں کر سکیں گے ۔	میں نے ہر کسی کے لیے سب سے زیادہ اہم ہے .	contradictory
" میں تجویز نہیں کرتا ۔ '	میں نے اسے قتل نہیں کیا تھا اگر ہم ایسا نہیں کر سکتے .	neutral
اس کے علاوہ دو گھریلو سرمایہ کاری میں سرمایہ کاری کرنے اور 2 ء میں سرمایہ کاری کی قیمت میں اضافہ ہوا اور 1 ء میں ملکی سرمایہ کاری کی آمدنی میں اضافہ ہوا ۔	اس گروپ میں دو افراد ہیں جو خام ملکی پیداوار کی ترقی میں مدد کرتے ہیں ۔	entailment
اس کی وجہ یہ ہے کہ اب اسے سیاسی طور پر سیاسی طور پر استعمال کیا جا سکتا ہے ۔	سیاست کو ایک فیلڈ میں پیش کیا جا سکتا ہے کیونکہ قومی سلامتی کی وجہ سے قومی سلامتی اہلکار کے بارے میں ہے جس میں ان کا کوئی کردار نہیں ہے ۔	neutral
ان کی معیشت میں تیزاب پھیکنے کے لئےتیار کی جانے والی تقریبات کی کامیابی کے ساتھ تعلق رکھتی ہے ۔	انہوں نے کہا کہ ریم کی مرمت کی ضرورت نہیں ہے ۔	contradictory
میں اس بات کی محبت کرتا ہوں کہ میں یہ پسند کرتا ہوں کہ میں نے اس بات سے محبت کیا ہے ۔	میں معافی کرتا ہوں .	neutral
وکٹوریہ کے طور پر ، جزیرہ فائنلز میں پتھر سے محروم نہ ہونا ، کیونکہ یہ وکٹوریہ اور البرٹ عجائب گھر کی تاریخ ہے .	پتھر کی بنیاد پر برطانوی ھند میں برطانوی ھند کی بنیاد بنائی گئی ۔	neutral
ٹیکس کی وصولی	وہ تو اس کی طرف سے دوڑ رہے ہیں	neutral
ان دونوں کی تعداد کے لحاظ سے دو ۔	اس مسئلہ کے لیے سرورق کی تصویر کو اپ لوڈ نہیں کیا جا سکتا ہے ۔	neutral
مریضوں کو 7 ماہ سے زیادہ عرصہ تک ، 10 ماہ سے زیادہ عرصہ تک ، 3 ماہ میں ایک دوسرے سے شادی کی گئی تھی ، لیکن اُنہوں نے 1 سال سے زیادہ عرصہ تک پہنچنے والے لوگوں کے ساتھ تعامل کیا تھا ۔	مریضوں کو 2 ماہ سے زیادہ عرصہ کے دوران 3 ماہ کی بغاوت کا سامنا نہیں کیا گیا ۔	entailment
اس نے آج ہی کے دن آپ کو دھوکہ میں مبتلا کر دیا ۔	وہ زیادہ سے زیادہ ہے	neutral
آپ کو بریڈلی کی ضرورت ہے .	گو کہ وہ اس کے جیسا ہے کہ اس نے یہ کیا ہے ۔	neutral
violet rays	سنایا جاتا ہے .	contradictory
قدیم سال سے پہلے کے علاقے میں تمام جہانوں کے لئے واضح طور پر گزرتے ہیں ۔	مندرجہ ذیل میں سے کسی کو بھی اس طرح کا استعمال نہیں کیا جا سکتا ہے ۔	entailment
1980 ء کی مردم شماری کے اعداد و شمار	1970 . ء سے 1970 . ء تک آبادی میں تیزی سے اضافہ ہوا ۔	neutral
وہ اس کو یاد کرنے کے قابل نہیں ہے -- وہ ایک عورت ہے کہ اس پر ایمان لے آتے ہیں	عورتوں نے اپنی لڑکیوں کو ڈھال بنا دیا ہے ۔	entailment
اطالیہ کے موضوع پر امریکہ اور ان کے سرداروں کے بارے میں رائے دی گئی ۔	گو کہ امریکی فوج نے اس صورت حال سے متعلق بات کرنے کی کوشش کی تھی ۔	entailment
وہ کچھ بھی نہیں چل رہا تھا .	وہ گھر میں جا رہا ہے جیسا کہ عام طور پر اس کی زندگی بھی نہیں تھی ۔	contradictory
ان میں سے کوئی تو سیارے پر آتا ہے . "	اس کے علاوہ کوئی راستہ نہیں ہے ۔	neutral
you could n ' t call it a suspicion , i murmured .	تم اس کے بارے میں مجھے پکارتے ہو ؟	contradictory
مقدس روایات کے مطابق ، مسیح نے وادی وادی میں اس کی زندگی میں اضافہ کیا ۔	بائبل میں لکھا ہوا تھا کہ اس کی لائف ٹائم وادی میں واقع ایک مقدس وادی میں واقع ہے ۔	entailment
ایک چھوٹی سی جماعت تھی جس کی وجہ سے کوئی رنگ نہیں چلایا گیا اور نہ ہی آسمان میں کوئی کمی ہے ۔	اور آسمان کی طرف نہیں دیکھتے کہ کیسے بچھائی گئی ہے ۔	contradictory
بہت زیادہ لہجہ دار ہوتے ہیں ، اس لیے کہ اطالوی ذائقہ کا ذائقہ ہے ۔	اطالوی بریڈ کی تراکیب	entailment
اس نے مجھ سے کہا کہ شاید اس کا غصہ بڑہنے لگا ۔	جون کے ایش ایش انجمادی گۓ ۔	contradictory
ان شہروں کے لیے ، 800 ء کے اوائل میں پائے جانے والے آپ کی ویب سائٹ کے بارے میں مزید معلومات حاصل کرنے کی کوشش کریں ۔	آپ کا درج کردہ نام غلط ہے ۔	neutral
بائنڈرز اور میڈیکل کور کے علاوہ طبی طور پر شفاخانہ کی ایک چھوٹی سی کوریج ہوتی ہے ، جس کی وجہ سے کوئی اضافی قیمت نہیں ہے ، صرف ڈاکٹر اور ہسپتال کی ضرورت ہے ۔	اختصاصی طور پر خاموش نہیں ہے .	contradictory
بلف کے کنارے پر بلف کے ایج کنارے پر ایک messes .	کسی حد تک حملہ کرنے کے لئے تھا ۔	neutral
آج ہم نے آپ کی ٹائٹینیم کو ایک ٹائٹینیم کے ذریعے نکالا ہے ، جو آپ کی زندگی کے باقی ہے ۔	ٹائٹینیم کی جانب سے ٹائٹینیم کا استعمال بھی کیا جاتا ہے ۔	neutral
مسلمانوں کے ذریعے مسلمان عورتوں کی جانب سے ایک اور پُل کے ساتھ مربوط ہونے کے لئے ایک مزید وقت بھی ہوتا ہے ، اور کپڑے کے میوے ، روٹی اور کپڑے کا اشتراک کرتی ہے ۔	اس پھاٹک پر ابھی تک کسی کو تفویض نہیں کیا گیا ہے ۔	contradictory
ان کی سالگرہ ہے	اس کی بنیاد پر منفی ردعمل اور نظر انداز کر دیا گیا ۔	neutral
اور میں نے اس کے ساتھ کام کرنے کا فیصلہ کیا ہے جب کہ میں نے اسے فروخت کرنے کا فیصلہ کیا ہے ۔	یہ سب کچھ نہیں ہے مگر نہ کہ کوئی دوسری گاڑی ہے ۔	neutral
کیا ہو سکتا ہے کہ اس راستے میں لندن کے بارے میں کیا جا رہا ہے ؟	یہ اس لئے ہے کہ اگر وہ لندن میں جائے تو اس کے بارے میں کیا ہو سکتا ہے اگر وہ کسی بھی شخص سے بات نہ کر سکے ۔	neutral
یا ہماری طرف سے کوئی تصویر یا ویڈیو شامل کریں ۔	مستقبل کی کہاوت ایک مثال ہے ۔	entailment
دوسری منزل پر ، جو کہ کھڑکی کی روشنی اور روشنی کے درمیان ایک دیوار بنا دی گئی ہے ۔	اس آدمی کی طرف سے اٹھ کھڑے ہونے کا ایک موقع تھا ۔	neutral
اس نظریہ میں دلچسپی رکھنے والے لوگوں کے بارے میں ایک نئی فلم اور ایک نئی فلم ہے --	وائلڈ اور انسانوں کے بارے میں اختلاف کرنے والے لوگوں کی تعداد بہت کم ہے ۔	contradictory
اس طرح کے تمام ڈبے میں موجود ہیں لیکن ہم نے اس طرح کے بہت سے رسائل اور رسائل کی اشیاء کو متاثر کرنے کے لیے استعمال کیا ہے ۔	ہم نے آپ کے اکاؤنٹ کو محفوظ رکھنے کی کوشش کی ہے .	contradictory
اگر تعلیم کی ضرورت ہوتی ہے تو ان کی طاقتوں کے مقابلہ میں ان کی اعلی طاقت رکھنے اور ان کی مدد کرنے کی ضرورت ہے ۔	مزید لوگوں تک رسائی حاصل کرنے کے لیے مزید جانیں ۔	neutral
ہمارے ایڈوائزری کے بارے میں ، ہمارے ایڈوائزری کے بارے میں مزید معلومات کے بارے میں آپ کی رائے کا اظہار کیا گیا ہے ، ہم نے ان لوگوں کے لئے اہم مثالیں فراہم	ہماری ایڈوائزری کی جانب سے خفیہ کردہ مشورہ ، محنت کرنے کے لئے ایک بہت بڑا کام تھا ۔	neutral
اس کے علاوہ سب سے اہم سڑک پر کلک کرنے کی صورت میں بھی پیٹرول کی تیاری کے دوران موجود ہیں ۔ آپ کے اکاؤنٹ میں لاگ ان کرنے	گیس کی روشنی کا اخراج اس وقت ختم ہو چکا ہے ۔	neutral
آپ مطلب ہے کہ پرواہ ہے !	ٹھہرو ، کیا آپ نے یہ بات کیا ہے ؟	neutral
ایہود باراک نے شام کو 15 ماہ کے اندر معاشقہ شروع کیا ۔	باراک کاروں کو شام کے ساتھ معاشقہ شروع کیا جاتا ہے ۔	entailment
اچھی بات یہ ہے کہ یہ سچ ہے ، لیکن تم جانتے ہو کہ جرم کی وجہ سے اس کے بارے میں کچھ غلط ہو گیا ہے ۔	جی ہاں ، یہ غلط ہے اور اس جرم کی ضرورت نہیں ہے .	contradictory
سان فرانسسکو کی تیاری کے دن میں سان فرانسسکو کی ساکھ کے لئے ایک ساکھ بنائی گئی ہے ، آج یہ ایک اہم گولف ہے .	سان فرانسسکو کی وجہ سے سان فرانسسکو کی جانب سے ایک اہم کردار ادا کیا گیا ۔	contradictory
آپ کا درج کردہ کوڈ غلط ہے ۔ براہ کرم دوبارہ کوشش کریں ۔	اِسی دور میں عبوری حکومت کے قیام کا جائزہ لیا گیا ۔	contradictory
اور محل وقوع کے شمال میں 13 ویں صدی کے اوائل میں نوٹرے ، دامے ، نوٹرے اور دامے ، گورودھن ، گورودھن ، گورودھن ، دامے ، گورودھن اور دامے کے علاقے شامل ہیں ۔ اینٹیک .	محل وقوع کے شمال میں پاکستان کا ایک مجموعہ اور دیر تک رسائی حاصل ہے ۔	entailment
راستے پر ، آپ کو کوسٹاریکا کے ساتھ مل جائے گا ، جہاں میخوں کی تعداد کم ہو رہی ہے ۔	کیسینو اور جگار کے اعتبار سے جاپان کے ساتھ ختم ہونے والا بھی ہے ۔	entailment
بار اور robinsons خدمات شامل کرنے کے لئے ، آپ کو اپنی ویب سائٹ پر جائیں	آپ کے لیے تجاویز کی تجاویز	contradictory
آپ جانتے ہیں کہ وہ آپ کے فنڈ جمع کار میں عطیہ دینے کے لیے استعمال کر سکتے ہیں ۔	ان کے پاس کوئی مددگار نہیں ہے	contradictory
لیکن میں اس کے بارے میں خیال نہیں کر سکتا جب تک کہ آپ نے اس کا استعمال نہیں کیا تھا ، تو آپ کا شکریہ ادا نہیں کیا جائے گا ۔	تشویش ہے کہ آپ کو دو ہفتوں کے لئے آپ کے پاس ورڈ کی ضرورت ہے ۔	contradictory
ترکی کی بحیرہ ایجیئن کے ساحلوں پر یورپی پروازوں کی سب سے بڑی تعداد ہے جس میں قدرتی خوبصورتی اور تاریخی مفادات کا تحفظ ہوتا ہے ۔	یہ ملک ایشیائی براعظم میں ہے ۔	contradictory
اس نے اپنی جانب سے بارشوں کی وجہ سے بارش کی اور اپنے چہرہ سے ہٹ کر ان کی آنکھیں مٹا دیں ۔	اس کے سربراہ میں زخمی ہو گئے ۔	neutral
لیکن اس کے بارے میں ایسا نہیں تھا کہ ایک دوسرے کا ساتھی بنیں ۔	کوئی شخص اس بات کا خیال نہیں کرے گا کہ وہ کیا ہے .	entailment
اس ترویج کو آپ کے کاروبار سے ہٹا دیا گیا ہے ۔	شمارندی برنامجات ( programs ) کو یقینی بنانا ضروری ہے ۔	entailment
ان میں سے بہت سے لوگ اب بھی ٹوکیو میں رہتے ہیں مگر کم از کم سال کی عمر میں اس شہر کے گرد و روپ اور یوکوہاما ہیں ۔	یوکوہاما ، ٹوکیو کے اردگرد کے قریب واقع ہے .	entailment
اور اس کی اولاد کو ہم نے باقی رہنے والی بنا دی بچے ، آپ کے پانچ سال سے زیادہ عرصہ قبل اس کے پانچ سال کی عمر میں فتح تھی ۔	اور اس نے اپنے بیٹوں کو اور اوﻻد سے	entailment
کارپوریٹ مشیر ایک دوسرے سے مل کر بروصہ کی طرف چلی گئی اور اس نے ایک دوسرے کو کال کرنے کی کوشش کی ۔	ان میں سے اکثر وکلاء کی شرائط قبول نہیں کرتے تھے ۔	neutral
اس نے اس کو کیا تھا ؟	وہ عورت کے لئے ایک مطلب تھا .	neutral
and uh well my my my my parents	میں نے والدین نہیں ہیں .	contradictory
صندوقچہ ( مینیٹوبا )	تمام معتبر روابط	neutral
بندوقوں کے بعد ، گلیوں میں گلیوں پر ، گلیوں کی سڑکوں پر پڑوسیوں کے تفریحات ہیں ، جن کی وجہ سے انقرہ ، تفریح اور تفریحات ہیں ۔	سڑکوں کی جانب سے گلیوں میں گلیوں ، ایک ہسپتال ، بچوں اور یونیورسٹی کے مرکز ہیں ۔	contradictory
بینگ فرمیں نے ایک بڑے قانون کے ساتھ نمٹنے کے لئے ایک عظیم قانون قائم کیا ۔	سیدھا رستہ یہ ہے کہ اس کے بعد کوئی میٹنگ نہیں ہے ۔	contradictory
مجھے لگتا ہے کہ میں ان میں سے ایک کو استعمال کرنے والا لیگ استعمال کر رہا ہوں جیسے کہ میں ایک شخص کے طور پر تورا بورا جا رہا ہوں	مجھے لگتا ہے کہ میں اس لیگ کے بارے میں جاننا چاہتا ہوں ۔	entailment
اوہ کیا آپ واقعی مجھ سے محبت کر سکتے ہیں ؟	میں متاثر نہیں ہوں کہ آپ ایسا کر سکتے ہیں .	contradictory
