premise	hypo	label
Estoy autorizado .	Tengo la autoridad para que te despida .	neutral
La carretera 90 hacia el norte a través del valle del Jordán conduce a las orillas líricas del mar de Galilea , un buen destino para una excursión de uno o más días de Jerusalén .	Las orillas del mar de Galilea son líricas .	neutral
Además de tu deducible inicial , eso es lo que varía más .	Su deducible inicial varía mucho debido a los problemas de salud	neutral
En cambio , los médicos o las enfermeras en una variedad de centros de atención primaria han realizado breves intervenciones centradas en el alcohol .	Estas intervenciones a menudo son más exitosas que la rehabilitación del paciente .	neutral
El triunfo de peirce es hacer estas escenas a la vez exuberante ( ocasionalmente hilarante ) y aprensión , para que todas las semillas de la matanza de brandon estén justo ahí en la pantalla .	Brandon mató a 10 personas .	neutral
Whilerulingfrompalaces Ontheeastbankofthenile , los faraones eligieron ser buriedonthewestbank , asthiswastherestingplaceofthegodamun ra de el sol de puesta .	Los faraones eligieron emular al Dios Amón ra , y siguieron el camino del sol en la vida y la muerte .	entailment
Los elegantes claustros clásicos del siglo XVIII hacen un conmovedor contraste con la iglesia románica .	Los claustros del siglo XII chocan con la iglesia románica .	entailment
Muchos propietarios identificaron originalmente la actividad de definición del proyecto como una competencia básica .	Los propietarios del proyecto no identifican la actividad de definición del proyecto	contradictory
Casi nunca . '	Rara vez .	entailment
Desde entonces , ha estado semi-retirado , dedicándose a ayudar a compañeros de edad que están necesitados .	Se dedica a ayudar a los ancianos que no tienen el dinero que hace .	neutral
Sin embargo , vincular la competencia a la planificación del estado ha ampliado el impacto de ambas iniciativas de maneras poderosas que no hemos podido imaginar en 1998 .	Dado que la planificación del estado ha estado vinculada a la competencia , nuestros empleados han sido más felices con sus trabajos .	neutral
NOTA 3 : aquí está theroux	La última nota incluye el theroux de aquí .	neutral
Sí y veo que no lo sé y bien sabes que estaba muy impresionado con su manejo de esto sé que	La forma en que lo manejó no fue realmente genial .	contradictory
El principal instrumento musical tradicional de creta es la lira , un instrumento de cuerda en forma de u .	La Lira es un tipo de instrumento musical con cuerdas .	entailment
Muy bien. tocó la campana .	Ignoró la campana y tocó en su lugar .	contradictory
Es un coche de lujo es un coche de lujo deportivo está justo debajo del continental el lincoln continental	Es exactamente lo mismo que el continental .	contradictory
Gates ' 29-Page Cv está lleno de otros proyectos a los que dedica escasa energía .	Gates cv es conocido por ser noticably corto con pocos proyectos	contradictory
Los criterios de las noticias pueden generar una objeción como ésta .	Los nuevos criterios pueden hacer una objeción .	entailment
Cat-Evasivos sobre un hombre debería hacerte esperar algo de una recepción , Drew Contraatacó .	Drew fue sorprendida por su repentina aparición .	contradictory
Todos estos alojamientos , e incluso algunos fuera del parque , tienen sus propios elefantes y guías de naturaleza .	Las guías naturales y los elefantes se pueden ver en todos estos albergues , e incluso en algunas fuera del parque .	entailment
Consulte con los centros de información turística para detalles sobre estos y eventos similares en dalemain , holker hall , y el castillo de muncaster .	Los centros de información turística pueden ser contactados por correo electrónico .	neutral
Cualquiera de los disparos públicos al azar o un baño regular .	Puede ser cualquiera de los dos ; tiroteos espontáneos en público o bañarse de forma regular .	entailment
2 . Habida cuenta de la magnitud de los problemas del alcohol y de la capacidad de los departamentos de emergencia para identificar a los pacientes que no pueden tratar de otro modo , los organismos de financiación deberían conceder una alta prioridad a la investigación sobre los problemas del alcohol en los eds .	El alcohol no causa problemas .	contradictory
Ella es crystall , los $ 200 por hora miss Utah Juegos Olímpicos .	$ 200 la hora es lo que la srta . Utah cobra	entailment
Era muy poco probable que albert tuviera conocimiento de ello de hecho , habría sido fatal para los planes de tuppence , ya que la placa en cuestión era el dispositivo de un cuerpo de entrenamiento local originado por el archidiácono en los primeros días de la guerra .	Lo más probable es que albert no supiera nada de eso .	entailment
La otra venerable casa en la plaza , ahora un restaurante , es la maison kam ? Mer ? Zell .	El restaurante fue construido después de la destrucción de la casa .	neutral
En General , se entiende que neutral significa vender , superar tu llamada , y acumular significa que tal vez quieras comprar si tienes dinero extra por ahí .	Neutral significa vender .	entailment
Sí , eso suena familiar	No estoy familiarizado con eso .	contradictory
Siempre debes prestar atención a tus instintos . "	Tus instintos suelen ser correctos .	neutral
Las Pensiones , los ingresos procedentes de los activos acumulados y los ingresos del empleo continuo determinan en gran medida qué hogares tendrán los ingresos de jubilación más elevados ( véanse las figuras 1.4 y 1.5 ) .	Los ingresos de jubilación son iguales entre los hogares .	contradictory
Ella pensó que la señora inglethorp estaba protegiendo a su hijastro .	La señora inglethorp tenía un hijastro .	entailment
Y pero hay una hierba que puedes usar que es tolerante a la sombra pero no recuerdo lo que es pero tiene como una bota en la parte delantera del libro	Hay una hierba que es tolerante a la sombra .	entailment
1 papel del estadístico	El estadístico desempeña un papel .	entailment
Para medir la situación financiera de cada uno de los hogares es necesario ir más allá de los datos agregados de los hogares .	Los datos agregados son todo lo que se necesita para determinar las posiciones financieras de los hogares .	contradictory
Me refiero a que es todo lo que habla pero de todos modos hay un buen libro de Larry Abraham um probablemente has oído hablar de ninguno se atreve a llamar traición y lo llaman conspiración	Los libros de larry abrahams no valen la pena .	contradictory
Murió aquí en 1936 : los jardines melancólicos de laurel oscura y los cipreses conducen a un mausoleo en la colina del sarcófago del escritor flanqueado por los de sus discípulos .	El escritor y sus discípulos no están en un mausoleo , sino que están enterrados en tumbas .	contradictory
Um-Hum um-Hum um-Hum cómo te sientes acerca de que debe ser un ambiente algo diferente de una universidad regular cómo es eso uh	Cuál es tu sentimiento de ser diferente de la universidad normal ?	entailment
Los niños están reintroducir la oración a las escuelas públicas .	Las oraciones públicas no van a volver a las escuelas por los niños .	contradictory
Eso está muy bien .	Eso no es discutido .	contradictory
Huh y yo no quiero ir con esas bolsas de lona en este momento lo siento no soy tan europeo	Esas bolsas de lona son un poco demasiado europeas para mis gustos , no me gustan .	entailment
La persona a cargo de establecimiento ?	La persona a cargo de establecimiento ?	entailment
Los enfoques conocimientos pueden ser apropiados para estudios de casos críticos en los que participen varios sitios , en particular si más de un investigador es responsable de recopilar datos para varios sitios .	Los enfoques semistructed son preferidos por la gente de la clase media .	neutral
Ya veo . Una débil expresión de alivio barrió la cara de John .	La cara de John cambió a un débil sentido de alivio .	entailment
Ella me miró .	Ella me miró fijamente .	entailment
Uh , a menos que vayas hacia el este de Texas donde hay una considerable cantidad considerable de bosques o si vas uh extremo sur parte donde hay algunas cosas que vale la pena ver a pie uh la mayoría de las experiencias de camping por aquí parecen estar orientadas hacia el entretenimiento donde usted está mirando a los parques estatales todo parece tener algo de	En el este de Texas , hay un montón de bosques .	entailment
Zapatos brillantes cerraban contra los talones de punta .	Los zapatos eran muy aburridos .	contradictory
A veces los deejays son un poco molestos e irritantes y se pone un poco viejo y juegan las mismas canciones una y otra vez y me canso de todo eso	Los Djs pueden ser molestos tocando las mismas canciones una y otra vez .	entailment
La gente realmente quiere eso ?	No estoy seguro de si eso es lo que la gente realmente quiere .	entailment
El 18 de abril de 1996 , el servicio de inspección de sanidad animal y vegetal ( aphis ) , departamento de agricultura , publicado en el registro federal ( 61 Fed ) .	Publicaron un saludo de cumpleaños al jefe del departamento de agricultura .	neutral
Ejecución efectiva de la ley de resultados y resultados del gobierno	La Ley fue concebida con el sector privado en mente .	contradictory
He recogido mis escasas posesiones de la cabaña y nos fuimos .	He entrado en la choza con todas mis posesiones .	contradictory
Tan a menudo que sabes que si he visto solo un programa una vez es probable que sea exactamente el mismo show si alguna vez decido volver a melodía	Con frecuencia sigo viendo el mismo programa cuando me melodía , incluso si he visto el espectáculo una sola vez .	entailment
Uno de ellos tiene algo en él que parece que podría ser hierro o algo así .	Uno de ellos tiene algo que se ve como el hierro .	entailment
Sólo arañazos la superficie de esta cuestión centrándose en las áreas oscuras de la política , el poder crudo y la corrupción .	La política , el poder y la corrupción son sólo algunos de los síntomas de la cuestión .	entailment
Los profesionales del gobierno y la industria examinaron las mejores prácticas , herramientas y procesos utilizados o utilizados para examinar los diseños de las instalaciones , y sugirieron cómo los organismos federales podían utilizar esos instrumentos y procesos para fomentar el diseño de la calidad .	La calidad del diseño se puede fomentar mediante el uso de herramientas y procesos .	entailment
= = historia = = el apogeo fue el comienzo del siglo XIX , cuando el dramaturgo monzaemon chikamatsu escribió obras específicamente para los títeres que son considerados como uno de los mayores logros de la literatura japonesa .	Monzaemon chikamatsu encontró que escribir trabajo para títeres le permitió ser creativo de una manera diferente de la literatura simple .	neutral
Es probable que surja en el siglo XXI como líder regional en algo más que en términos económicos .	Nunca será un líder regional .	contradictory
La firma no va a establecer un objetivo empresa para que todos los abogados se reúnan porque el tiempo libre varía para cada persona , dijo burke .	La firma fija goles para todos .	contradictory
No lo sugeriría si no lo hubiera hecho . '	No le sugeriría que lo matara si no lo hubiera podido hacer .	neutral
Además , dos tendencias de la inversión interna contribuyeron a promover el crecimiento del PIB y la vida ( 1 ) el precio de los bienes de inversión disminuyó en relación con otros bienes y ( 2 ) la inversión en tecnología de la información de alto rendimiento ha aumentado rápidamente .	Hay dos tendencias dentro de la inversión que contribuyen a promover el crecimiento del producto interno bruto .	entailment
La única razón para hacerlo ahora es política , y los funcionarios de seguridad nacional no deberían jugar a la política .	La política está siendo llevada a un campo que no pertenecen porque los funcionarios de seguridad nacional sienten que tienen una postura en la política , en la que no tienen lugar donde estar .	neutral
Esas disposiciones han sido fundamentales para el éxito del programa de lluvia ácida , alentando a las fuentes individuales a encontrar los medios más eficaces en función de los costos del cumplimiento del objetivo de reducción de las emisiones colectivas .	No alientan a las personas a encontrar medios de cumplimiento más baratos .	contradictory
De todos modos me encanta hacer eso y la otra cosa que me encanta es que soy un corredor de distancia por hobby	Corro maratones .	neutral
En Victoria Gardens , no se pierda el elefante de piedra de la isla elefanta ; pertenece al museo victoria y albert cerca , un recordatorio de la antigua historia del Imperial Bombay .	El elefante de piedra fue creado por artesanos británicos en el imperial bombay .	neutral
Riqueza fiscal más , menos trabajo .	Prefieren descansar que sudar un poco .	neutral
El paquete de dos pisos acredita a la policía .	El paquete de cobertura dio lugar a grandes ventas para esta cuestión .	neutral
Los pacientes que regresaron entre 7 y 10 días más tarde para una segunda sesión de intervención no mejoran los resultados a los 3 MESES , pero sí mejoran las consecuencias y lesiones negativas relacionadas con el alcohol a 1 AÑO .	Los pacientes no han mejorado en 3 meses con una segunda intervención , pero lo hicieron en un año .	entailment
En la jerga de hoy , ha pagado sus deudas .	Ha hecho más que suficiente .	neutral
Tienes que sentir lástima por bradley .	A pesar de que parece que lo tiene todo , también tienes que sentir pena por bradley	neutral
Blanka lee ultra-Rápido :	Blanka es analfabeta .	contradictory
Para llegar a los sitios antiguos caen de aga vavara a la llanura .	Los sitios se pueden alcanzar bajando de vavara en la llanura .	entailment
Marco de muestreo generado a partir del censo del 1980 por ciento de detalle del censo .	El archivo mostró un fuerte aumento de la población desde 1970 .	neutral
Ella apenas tiene que decirlo -- los medios lo traen de todos modos -- pero ella lo invoca sutilmente , aludiendo ( como lo hizo en dos talk shows de domingo ) a las mujeres que conducen a sus hijas a mitad del estado para darme la mano , una mujer en la que se atreven a creer .	Las mujeres llevan a sus hijas desde la mitad del estado para estrechar su mano .	entailment
Sobre el tema de los italo-Americanos y sus quejas acerca de los sopranos , et al .	Mientras estaban hablando de Italo-Americanos , hablemos de algo relacionado con sus quejas con los soprano .	entailment
Sólo estaba siendo enviada a casa a algún pez gordo .	Se dirigió a casa como si nada fuera de lo ordinario le pasara a su vida normal .	contradictory
Probablemente hay millones de planetas . "	No hay forma de contar todos los planetas .	neutral
No pudiste llamar una sospecha , yo me .	Podrías decir que es una sospecha , grité .	contradictory
De acuerdo con las cuentas bíblicas , Jesús pasó su vida ministrando en el valle de Galilea .	Como relata la Biblia , Jesús ministró en el valle de Galilea durante su vida .	entailment
Un pequeño parche en el que no había color , y sin embargo el cielo no era negro .	El cielo cubrió su visión con una interminable extensión de azul .	contradictory
Las cosas eran demasiado inefable , al parecer , para los gustos italianos .	Los italianos los encontraron para ser demasiado inefable .	entailment
De Qué habló ? " Jon sintió su ira creciendo .	El temperamento de Jon se estaba enfriando lentamente .	contradictory
Para estas comunidades , el departamento de tarifa de la fcc recomienda servicios de dial-UP COMO AOL QUE OFRECEN 800 acceso a un precio caro de 10 centavos por minuto .	La Fcc sólo recomienda los costosos servicios de dial-Up como aol para las empresas que necesitan 800 acceso para un nivel más alto de servicio de internet .	neutral
Las organizaciones de salud pagan todas las facturas médicas , excepto por un pequeño copago y generalmente proporcionan una generosa cobertura de drogas , a menudo sin costo adicional -- excepto dejar una elección de doctor o hospital .	Las aseguradoras no pagan nada .	contradictory
Una figura se detuvo en el borde del acantilado liderando un caballo .	Alguien estaba a punto de empezar a pasar por el lado del farol .	neutral
Los implantes de hoy , colocados en tu mandíbula por un tornillo de titanio , pueden aguantar el resto de tu vida .	El tornillo de titanio que se usa en el implante es muy caro de producir .	neutral
Un nuevo toque exótico es añadido por las mujeres musulmanas justo dentro de la puerta , vendiendo ropa y ropa de colores brillantes , junto a vendedores ambulantes que venden frutas , pan y otras mercancías .	A nadie se le permite vender las cosas cerca de la puerta .	contradictory
Tommy miró alrededor .	Tommy estaba hinchado por la reacción alérgica y se veía bastante redondo .	neutral
Y yo anticipo lo mismo con el honda cada vez que decido vender el curso puede que nunca lo venda	Lo mismo ocurre con honda , no con ningún otro coche .	neutral
Qué lo poseyó para ir a Londres de esta manera inexplicable ?	Por qué tendría una razón para ir a Londres si no quería decírselo a nadie y nunca hizo parecer que quería ir ?	neutral
O de nuestros propios repositorios no bursátiles del valor futuro -- I.e.	Los repositorios del valor futuro son un ejemplo .	entailment
En la ventana del segundo piso , uno de pie entre la ventana y la luz en la habitación arrojó una silueta a los ciegos .	Había una silueta en las persianas del hombre que estaba ahí parado .	neutral
El resurgimiento del interés en Wilde -- otra obra sobre él ( indecencia grave ) y una nueva película ( Wilde ) -- sigue delicia a los críticos .	Wilde sigue siendo poco interesante y a la gente no le importa menos su vida .	contradictory
Cosas como esa van en esas cajas pero tenemos toneladas de catálogos y cosas así y revistas y no hay manera de deshacerse de ellos parece como un desperdicio	Nos las logrado para deshacernos de todos los catálogos y revistas que teníamos .	contradictory
Los estudios de casos se llevan a cabo por su poder explicativo y su capacidad superior para identificar los motivos de los problemas y la naturaleza de los acontecimientos .	Hay que examinar más estudios de casos para encontrar otras cuestiones .	neutral
Sobre la base de las consultas con nuestro grupo consultivo y nuestras entidades de estudio de casos , hemos consolidado y perfeccionado los factores a los que se han presentado en esta guía .	La consulta con nuestro grupo asesor fue un proceso largo y intensivo de mano de obra .	neutral
Sigue la carretera principal hacia el interior de la estación de gasolina solitaria de la isla ( que está cerrada después de la oscuridad ! )	La estación de gas está cerrada después de la noche .	neutral
Quieres decir -- " Cuidado !	Espera , estás segura de que quieres decir lo que dijiste ?	neutral
Ehud Barak se comprometió a celebrar acuerdos de paz con Siria y los palestinos en un plazo de 15 meses .	Barak quiere acuerdos de paz con Siria y los palestinos muy pronto .	entailment
Bueno eso es verdad también sí , pero sabes que el crimen violento es definitivamente algo tiene que hacerse en eso porque	Sí , es falso y no hay que hacer nada sobre los crímenes horrendos cometidos .	contradictory
San San ganó una reputación en los días de errol flynn por su elegante escena social ; hoy es un escondite exclusivo con un excelente campo de golf .	San San se ganó la reputación de ser una de las zonas más peligrosas y banda de la región .	contradictory
La Norma provisional ha sido revisada en virtud de la orden ejecutiva	La Norma provisional fue examinada con arreglo a la nueva directriz de la epa .	contradictory
Y al norte del palacio se encuentran la gótica notre-Dame del siglo XIX y , a lo largo de la rue de la chouette y la rue verrerie , atractivas casas góticas y renacentistas , con pintorescos patios interiores , que se han transformado en tiendas de antigüedades .	Al Norte del palacio es una colección de propiedades renacentistas y tarde .	entailment
En el camino , vas a pasar el casino costa blanca , donde las apuestas son bajas y la emoción es alta .	En el casino costa blanca , la emoción es alta y las apuestas son bajas .	entailment
Bar Y CAF ? las facturas incluyen el servicio , pero los pequeños consejos son la costumbre .	Los consejos son inusual ya que ya hay una tarifa de servicio incluida .	contradictory
Sabes que sólo tratan de conseguir que tengas su tarjeta de crédito y um uh uh uh uh seis media docena no es suficiente	No tienen ninguna elección que hacer en términos de precios .	contradictory
Pero nunca pienso en ello hasta después de que vayas allí por una semana tus dedos de los pies te empiezan a salir ampollas de todos modos así que no es gran cosa	Las ampollas sólo se forman una vez que has estado allí durante dos semanas .	contradictory
La Costa Del Egeo de Turquía es uno de los destinos turísticos más populares de Europa , ofreciendo una combinación incomparable de belleza natural e interés histórico .	El país de Turquía está en el continente asiático .	contradictory
Adrin golpeó la lluvia de su sombrero y limpió la sangre de su cara dejando rayas rojas sobre sus ojos .	Adrin había sido herido en la cabeza .	neutral
Pero no era el tipo de cosa que un tipo podría adivinar . "	Una persona no suele adivinar ese tipo de cosas .	entailment
Este período de sesiones se centró en la forma en que los programas deberían completar las solicitudes de subvención y los nuevos requisitos de solicitud de subvención para los solicitantes que prevén la concesión de una parte de la subvención lsc durante el año de subvención .	Los programas deben completar las solicitudes de subvención de cierta manera .	entailment
Su pragmatismo de mente dura sobrevive hoy no sólo en Tokio , sino también en la zona industrial dinámica que ha de alrededor de ella en ciudades como kawasaki y yokohama .	Yokohama es parte de la zona industrial alrededor de Tokio .	entailment
Habiendo sobrevivido a sus hijos y a los grandes ? Niños , fue sucedido por su bisnieto de cinco años , Luis XV .	Sobrevivió a sus hijos y nietos .	entailment
Los Abogados de la empresa recibieron entrenamiento de brocha en la [ City bar ] y una empresa dada sin cierta experiencia se sintió libre de llamar a otra empresa que la tenía .	La mayoría de los abogados no están de acuerdo en que necesitan entrenamiento .	neutral
Qué le estaba haciendo a ella ?	Le estaba haciendo algo malo a la mujer .	neutral
Y bueno mis mis mis padres	Yo no tengo padres .	contradictory
Bracketing el mejor caso en el caso de los grupos temáticos	Organizar todos los escenarios	neutral
Más allá de icek pasaje , las calles laterales de istiklal caddesi son el foco de la vida nocturna de Estambul , llena de bares sórdidos , cines adultos y clubes nocturnos mejor evitados , a menos que quieras gastar todo tu dinero a la vez .	Las calles laterales de istiklal caddesi tienen un hospital , el centro de los niños y la universidad .	contradictory
Laley recuerda haber llamado a una reunión de socios de todas las grandes firmas de abogados de la ciudad para hacer frente al recorte .	La forma en que laley lo recuerda , es que no hubo ninguna reunión .	contradictory
Sí , creo que la nfl va a usar esa liga como una especie de liga menor para reclutar jugadores .	Creo que la nfl va a reclutar jugadores de esa liga .	entailment
Oh puedes realmente eso me asombra	No me impresiona que puedas hacer eso .	contradictory
Jon no podía imaginar lo que habían enfrentado en su propio túnel .	Jon sabía exactamente lo que había en este túnel , sin duda al respecto .	contradictory
Alejandro el grande ocupó Egipto y nombró a cleómenes de naucratis , un residente griego en Egipto y su general macedonio , como gobernador .	Alejandro el grande pensó que cleómenes de naucratis no tenía la capacidad de gobernar .	contradictory
A principios del siglo XIX , España ya lo estaba exportando a Francia .	España comenzó a exportar a Francia no más tarde del siglo XX .	entailment
Sí , es un poco perturbador .	Este era un concepto agradable .	contradictory
Fue acuñado hace casi 200 años ( creo que tal vez por David Ricardo ) , para describir el sistema pre-Industrial de tenencia de tierra en Gran Bretaña , en el que los campesinos se su ganado en tierras comúnmente mantenidas .	Solía ser ilegal que el ganado pastar en tierras públicas .	neutral
Um-Hum realmente sí no es mío tampoco pero uh sé que conozco nuestra política que me gusta en Nicaragua estoy familiarizado con eso porque tenemos algunos amigos que viven en la frontera nicaragüense y ellos son misioneros allí y ellos viven allí y tienen que viajar en barco cuarenta y cinco minutos para llegar a su coche y esas cosas y yo sé que ayudaron a muchos de los refugiados sandinistas que cruzan la frontera y los alojan y cosas que han estado allí abajo hace unos tres años y ellos vivieron es raro que tienen murciélagos en su techo pero los murciélagos comen las arañas malas así que dejan los murciélagos que sabes tan eh	Vivo en Nicaragua .	contradictory
Whittington lo mencionó ese día . "	Whittington habló de eso ese día .	entailment
En casos menos extremos , se vuelven escritores .	Se vuelven artistas en situaciones extremas .	contradictory
Es interesante escuchar que bush tiene	Bush es muy interesante .	neutral
Bueno , qué hay de tus veranos en Dallas ahora es que similar era húmedo en los estados de nueva Inglaterra como si estuviera ahí abajo	La humedad en nueva Inglaterra hace que la vida sea incómoda .	neutral
La enorme montaña de sal que vas a ver viene de la mata y torrevieja sartenes .	La sal de la mata se usa a menudo como sal de mesa .	neutral
Lo siguiente que hice fue 86 para escribir un telegrama a beresford diciendo dónde estaba , y que estaba acostado con un pie torcido , y diciéndole que viniera si no estaba ocupado .	Beresford fue contactado para venir a ayudar con el pie lesionado .	entailment
Servicio postal , la comisión amplió su solicitud por un período adicional de cinco años en una normativa reciente .	La solicitud del servicio postal fue renovada durante otros cinco años .	entailment
Finalmente levantó su mano en un saludo ligero , suspiró y cayó lentamente a un asiento .	Se sentó después de saludo .	entailment
Tal vez más importante , estos alojamientos de alta gama elevar los estándares de las expectativas de vuelta a la mitología de la era rat pack .	Los alojamientos de bajo nivel plantearon las expectativas de las expectativas .	contradictory
Romanos , visigodos y moros todos peleaban sobre la ciudad estratégicamente posicionada , que fue saqueada por sir Francis Drake en 1588 y tomada por el archiduque carlos en 1707 .	El pueblo fue capturado por walter raleigh en 1565 .	contradictory
Ya sabes lo que me sorprendió aún más sabes si tenemos un buen concurso vamos nos las hacemos para conseguir un cincuenta por ciento en las elecciones nacionales y uh , pero lo que es aún peor es el año de las elecciones del congreso uh cuando hay no una elección presidencial uh y las elecciones locales y me molesta y yo creo que es aún más importante votar en esos porque uh oh seguro y	Más gente vota en una elección presidencial que una elección del Congreso .	neutral
En caso de que se prohíba una información pertinente de la divulgación general , el informe sobre la participación en la certificación debe indicar la naturaleza de la información omitida y el requisito que hace necesaria la omisión .	Omitir la información de la divulgación general está perfectamente bien para hacerlo sin necesidad de explicarlo .	contradictory
Piensa en un anuncio de banner como internet en una pegatina de parachoques .	Un anuncio de banner en internet es similar a una pegatina en un coche .	entailment
Pero no lo sé , no me echo de menos la nieve me pierdo el cambio de estaciones yo mismo	Personalmente , no me gusta tanto la nieve .	entailment
Sí y él fue a ir al banco y se llevó um no puedo recordar al tipo el tipo que defendió por asesinato earl sabes que tenían un embargo contra su casa para que le pague sus cuentas legales te acuerdas que	Fue al Banco Con Earl .	entailment
De hecho , a la hora del almuerzo incluso algunos ibicencos consideran que el vino fuera de los límites es demasiado relajante .	Los ibicencos son serios durante el día .	neutral
Gran parte del pavimento real del patio ( lithostrotos ) sobrevive en el monasterio de la flagelación , donde Jesucristo fue azotado , y en el convento adyacente de las hermanas de Sión .	En el monasterio de la flagelación , gran parte del pavimento en el patio sobrevive de los tiempos antiguos .	entailment
Por lo general , el servicio postal responde a estas mediciones diciendo que no son estadísticamente válidos o que no son representativos .	El servicio postal responde diciendo que la información es correcta .	contradictory
Esto tuvo lugar en septiembre de 1997 , con la mayoría de apoyo a la creación de un parlamento escocés , aunque muchos nacionalistas estridentes pensaron que las propuestas no fueron lo suficientemente lejos .	Los nacionalistas hasta hoy no tienen intenciones de poner fin a la causa hasta que Escocia tenga plena independencia .	neutral
Muchos de ambos lados anticipan que la primaria demócrata de 2000 será un enfrentamiento , con dick gephardt representando a los viejos demócratas y al gore de pie para lo nuevo .	Esperaban que los nuevos demócratas finalmente destronar los antiguos vestigios del partido .	neutral
Esta expresión aparece de vez en cuando a lo largo de la historia de discursos , pero ha alcanzado su paso en los últimos años .	La expresión es más común en los últimos años a causa del clima político .	neutral
El último de los fanáticos se mantuvo durante otros tres años en Masada ( véase la página 76 ) .	A medida que los fanáticos luchaban por sobrevivir en masada , estaban preocupados por las luchas internas y la escasez de alimentos .	neutral
Las reglas limitan la cantidad de sangre que puedes donar o vender en una sentada .	Las reglas limitan la cantidad de sangre que puedes vender o donar en una sesión .	entailment
Pero algo más está molestando a reese .	A Reese le molesta una cosa diferente .	entailment
Estos tienen un propósito público , capturado en el poeta irlandés William Butler Yeats ' líneas acerca de la sixtina más conocida que las chicas en la pubertad pueden encontrar / el primer adam en su pensamiento .	Yeats era un chef chino .	contradictory
[ S ] Casa de eso casi seguro le ha hecho estremecer .	Lo habría encontrado muy agradable .	contradictory
Las preocupaciones espirituales se han alejado de las pocas alegrías y aflicciones del mundo en el presente , a la contemplación mística de lo inefable de ahora en adelante .	Hay casas de lujo cerca de la costa en el estilo de plantación que comúnmente vienen con bañeras calientes y porches cubiertos ,	entailment
Cuáles eran los placeres , sather karf ?	Qué placeres estaban allí ?	entailment
Así que la única manera en que yo lo único que sé hacer es si suena plausible voy a decir adelante y hacerlo , pero me ahorra las partes o algo así puedo hacer que lo mire	Yo nunca doy la delantera sin su aprobación primero .	contradictory
Por lo tanto , la primera opción debe ser considerada como estar entre la certeza de ser rico y la posibilidad de ser rico .	La primera opción es la mejor para el bien de la gente .	neutral
Así que nuestro joven amigo va a venir otra vez .	Nuestro viejo enemigo ha mostrado su rostro .	contradictory
Has vivido alguna vez en esa parte del país ?	Has vivido alguna vez en Kentucky ?	neutral
Referencias ; presentaciones de la educación jurídica comunitaria ; materiales de educación jurídica comunitaria , artículos y sitios en la web ; clínicas pro se , distribución de materiales pro se , incluido el fortalecimiento tecnológico	La lista incluye : Referencias , presentaciones de la educación jurídica comunitaria , materiales de educación jurídica comunitaria , artículos y sitios web , clínicas pro se , distribución de materiales pro se , incluida la mejora tecnológica .	entailment
Lo cierto es que creo que deberían enseñar a la gente cómo disparar a ellos también como cuidar de uno como actuar alrededor de uno cuando los compran	Creo que deberían venderla sin enseñar a la gente sobre ellos .	contradictory
No , no he ido a acampar en años , pero es algo que he hecho en el pasado .	Han pasado años desde la última vez que fui a acampar .	entailment
Mathew Brady murió en 1896 .	Mathew Brady nació en 1896 .	contradictory
El análisis posterior de los planes de las oficinas regionales para mejorar la productividad llevó a la conclusión de que su aplicación podría ahorrar alrededor de 60 millones de dólares al año .	Concluyeron que podían ahorrar alrededor de 60 millones de dólares .	entailment
La Sba ha confirmado que algunas agencias siguen esta práctica sin ninguna objeción por parte de la sba .	La Sba ha mostrado que algunas agencias siguen esto .	entailment
Bueno creo que creo que mi mejor parte en realidad es chipping o por lo menos fue el año pasado no he estado fuera este año es como algo extraño que no había sido capaz de salir todavía pero uh mi mayor el problema se está quedando en la calle	El año pasado mi fuerte traje fue chipping , no he sido capaz de jugar al golf este año , pero espero que pronto .	neutral
La cosa es , que nos hemos vuelto más cerca -- y ahora me siento atraída por él .	Desde que nos hemos vuelto más cercanos , lo encuentro menos atractivo .	contradictory
Bueno , cuál es tu plato favorito ?	Creo que las enchiladas son tu plato favorito .	neutral
No se dispone de una estimación de esto , pero si el crecimiento es alto , la pérdida del servicio postal para el programa podría ser baja , lo que daría un descuento superior a 4.5 a .	No hay una estimación de esto , pero si el crecimiento es alto , la pérdida del servicio postal podría ser baja , lo que daría un descuento más grande que 4.5 a .	entailment
La mayor parte de los símbolos nacionales del mundo la estatua de liberté la Torre Eiffel , el kremlin , el gran muro son hechos por el hombre .	El gran muro es un símbolo nacional que fue construido por los hombres .	entailment
Hay muchos reglamentos en vigor que reducirán las emisiones atmosféricas de la generación de energía eléctrica .	Ninguno de los reglamentos reduce las emisiones .	contradictory
Oh bueno , una cosa que me consigue es cuando los ves hacer los cuchillos um los tenedores de cuchillos y lo que tienes y cuando los bajan los mantienen por el borde que vas a poner en tu boca	Odio cómo manejan los cubiertos , cuando están poniendo la mesa .	entailment
El anuncio de cualquier cambio de beneficios antes que más tarde haría más fácil para los individuos planificar su jubilación y ajustar su comportamiento de ahorro en consecuencia .	Los beneficios se gastan principalmente en medicamentos y viviendas .	neutral
Thorn se fue en la noche .	Thorn se fue a la batalla por la noche .	neutral
Pero las primeras palabras de don cazar fueron un poco sorprendentes .	Don no habló ni una sola palabra .	contradictory
Pero eso se añadió también me refiero a cuando cuando se fue y el pago salió ya sabes si acabamos de rodar eso y simplemente se sienta allí y se reúne	Tan pronto como llegó el pago , nos hicimos cargo de ello .	contradictory
